1.522999999999999909e+00,9
1.514499999999999957e+00,9
1.518499999999999961e+00,9
1.526999999999999913e+00,9
1.524999999999999911e+00,9
1.521500000000000075e+00,9
1.524999999999999911e+00,9
1.524999999999999911e+00,9
1.526000000000000023e+00,9
1.526000000000000023e+00,9
1.526999999999999913e+00,9
1.524999999999999911e+00,9
1.518999999999999906e+00,9
1.520000000000000018e+00,9
1.522499999999999964e+00,9
1.520999999999999908e+00,9
1.516999999999999904e+00,9
1.512000000000000011e+00,9
1.510999999999999899e+00,9
1.510499999999999954e+00,9
1.516499999999999959e+00,9
1.520999999999999908e+00,9
1.522000000000000020e+00,9
1.523500000000000076e+00,9
1.524000000000000021e+00,9
1.523500000000000076e+00,9
1.520000000000000018e+00,9
1.520000000000000018e+00,9
1.517500000000000071e+00,9
1.516000000000000014e+00,9
1.524499999999999966e+00,9
1.526999999999999913e+00,9
1.522000000000000020e+00,9
1.524000000000000021e+00,9
1.521500000000000075e+00,9
1.521500000000000075e+00,9
1.526999999999999913e+00,9
1.526499999999999968e+00,9
1.521500000000000075e+00,9
1.523500000000000076e+00,9
1.525500000000000078e+00,9
1.526000000000000023e+00,9
1.529500000000000082e+00,9
1.528999999999999915e+00,9
1.526999999999999913e+00,9
1.526499999999999968e+00,9
1.525500000000000078e+00,9
1.528999999999999915e+00,9
1.532999999999999918e+00,9
1.531500000000000083e+00,9
1.529500000000000082e+00,9
1.530499999999999972e+00,9
1.526499999999999968e+00,9
1.523500000000000076e+00,9
1.529500000000000082e+00,9
1.528000000000000025e+00,9
1.523500000000000076e+00,9
1.528499999999999970e+00,9
1.532499999999999973e+00,9
1.532000000000000028e+00,9
1.528499999999999970e+00,9
1.524999999999999911e+00,9
1.522999999999999909e+00,9
1.521500000000000075e+00,9
1.521500000000000075e+00,9
1.518000000000000016e+00,9
1.522000000000000020e+00,9
1.528499999999999970e+00,9
1.522000000000000020e+00,9
1.518000000000000016e+00,9
1.520999999999999908e+00,9
1.522000000000000020e+00,9
1.517500000000000071e+00,9
1.516999999999999904e+00,9
1.522499999999999964e+00,9
1.522499999999999964e+00,9
1.518499999999999961e+00,9
1.521500000000000075e+00,9
1.527500000000000080e+00,9
1.525500000000000078e+00,9
1.524999999999999911e+00,9
1.526499999999999968e+00,9
1.524499999999999966e+00,9
1.526000000000000023e+00,9
1.527500000000000080e+00,9
1.524000000000000021e+00,9
1.523500000000000076e+00,9
1.525500000000000078e+00,9
1.527500000000000080e+00,9
1.522999999999999909e+00,9
1.520000000000000018e+00,9
1.523500000000000076e+00,9
1.526000000000000023e+00,9
1.527500000000000080e+00,9
1.522000000000000020e+00,9
1.520000000000000018e+00,9
1.522000000000000020e+00,9
1.518499999999999961e+00,9
1.520000000000000018e+00,9
1.523500000000000076e+00,9
1.520499999999999963e+00,9
1.516000000000000014e+00,9
1.508999999999999897e+00,9
1.512000000000000011e+00,9
1.513500000000000068e+00,9
1.506499999999999950e+00,9
1.504499999999999948e+00,9
1.500000000000000000e+00,9
1.504999999999999893e+00,9
1.512000000000000011e+00,9
1.510499999999999954e+00,9
1.504499999999999948e+00,9
1.505500000000000060e+00,9
1.501500000000000057e+00,9
1.500999999999999890e+00,9
1.499500000000000055e+00,9
1.495500000000000052e+00,9
1.499000000000000110e+00,9
1.489500000000000046e+00,9
1.493000000000000105e+00,9
1.503500000000000059e+00,9
1.508499999999999952e+00,9
1.504999999999999893e+00,9
1.500999999999999890e+00,9
1.502499999999999947e+00,9
1.498499999999999943e+00,9
1.497500000000000053e+00,9
1.497999999999999998e+00,9
1.500999999999999890e+00,9
1.500999999999999890e+00,9
1.501500000000000057e+00,9
1.500000000000000000e+00,9
1.500999999999999890e+00,9
1.503500000000000059e+00,9
1.504499999999999948e+00,9
1.507500000000000062e+00,9
1.506499999999999950e+00,9
1.506000000000000005e+00,9
1.503500000000000059e+00,9
1.508499999999999952e+00,9
1.512000000000000011e+00,9
1.508999999999999897e+00,9
1.508499999999999952e+00,9
1.504499999999999948e+00,9
1.504000000000000004e+00,9
1.506999999999999895e+00,9
1.506499999999999950e+00,9
1.504000000000000004e+00,9
1.506999999999999895e+00,9
1.511500000000000066e+00,9
1.506999999999999895e+00,9
1.504000000000000004e+00,9
1.508000000000000007e+00,9
1.508000000000000007e+00,9
1.506000000000000005e+00,9
1.504000000000000004e+00,9
1.502499999999999947e+00,9
1.508499999999999952e+00,9
1.506499999999999950e+00,9
1.507500000000000062e+00,9
1.516000000000000014e+00,9
1.518000000000000016e+00,9
1.524499999999999966e+00,9
1.530000000000000027e+00,9
1.528499999999999970e+00,9
1.526000000000000023e+00,9
1.524000000000000021e+00,9
1.522999999999999909e+00,9
1.523500000000000076e+00,9
1.532499999999999973e+00,9
1.531500000000000083e+00,9
1.524999999999999911e+00,9
1.527500000000000080e+00,9
1.528499999999999970e+00,9
1.528999999999999915e+00,9
1.528000000000000025e+00,9
1.526000000000000023e+00,9
1.520999999999999908e+00,9
1.522999999999999909e+00,9
1.528499999999999970e+00,9
1.530499999999999972e+00,9
1.530999999999999917e+00,9
1.528000000000000025e+00,9
1.528999999999999915e+00,9
1.530999999999999917e+00,9
1.534000000000000030e+00,9
1.534000000000000030e+00,9
1.530999999999999917e+00,9
1.528000000000000025e+00,9
1.530000000000000027e+00,9
1.529500000000000082e+00,9
1.528999999999999915e+00,9
1.538000000000000034e+00,9
1.536999999999999922e+00,9
1.533500000000000085e+00,9
1.531500000000000083e+00,9
1.530000000000000027e+00,9
1.530499999999999972e+00,9
1.532000000000000028e+00,9
1.532499999999999973e+00,9
1.532999999999999918e+00,9
1.539500000000000091e+00,9
1.535500000000000087e+00,9
1.532999999999999918e+00,9
1.532499999999999973e+00,9
1.533500000000000085e+00,9
1.536000000000000032e+00,9
1.532000000000000028e+00,9
1.536499999999999977e+00,9
1.538499999999999979e+00,9
1.534499999999999975e+00,9
1.530999999999999917e+00,9
1.532000000000000028e+00,9
1.534499999999999975e+00,9
1.530499999999999972e+00,9
1.533500000000000085e+00,9
1.536999999999999922e+00,9
1.536499999999999977e+00,9
1.537500000000000089e+00,9
1.536499999999999977e+00,9
1.540999999999999925e+00,9
1.541500000000000092e+00,9
1.542000000000000037e+00,9
1.540499999999999980e+00,9
1.538000000000000034e+00,9
1.539500000000000091e+00,9
1.537500000000000089e+00,9
1.542499999999999982e+00,9
1.544999999999999929e+00,9
1.544000000000000039e+00,9
1.545500000000000096e+00,9
1.555500000000000105e+00,9
1.562999999999999945e+00,9
1.557500000000000107e+00,9
1.554499999999999993e+00,9
1.554000000000000048e+00,9
1.550499999999999989e+00,9
1.552999999999999936e+00,9
1.554499999999999993e+00,9
1.555500000000000105e+00,9
1.556499999999999995e+00,9
1.554999999999999938e+00,9
1.553500000000000103e+00,9
1.554000000000000048e+00,9
1.554000000000000048e+00,9
1.551500000000000101e+00,9
1.556999999999999940e+00,9
1.560999999999999943e+00,9
1.554999999999999938e+00,9
1.550999999999999934e+00,9
1.563499999999999890e+00,9
1.572000000000000064e+00,9
1.570500000000000007e+00,9
1.562500000000000000e+00,9
1.557500000000000107e+00,9
1.561500000000000110e+00,9
1.558000000000000052e+00,9
1.558999999999999941e+00,9
1.562999999999999945e+00,9
1.562999999999999945e+00,9
1.562000000000000055e+00,9
1.559500000000000108e+00,9
1.564000000000000057e+00,9
1.560999999999999943e+00,9
1.554499999999999993e+00,9
1.552999999999999936e+00,9
1.548499999999999988e+00,9
1.546499999999999986e+00,9
1.539500000000000091e+00,9
1.534000000000000030e+00,9
1.535500000000000087e+00,9
1.532000000000000028e+00,9
1.528999999999999915e+00,9
1.528000000000000025e+00,9
1.527500000000000080e+00,9
1.523500000000000076e+00,9
1.524499999999999966e+00,9
1.530999999999999917e+00,9
1.533500000000000085e+00,9
1.533500000000000085e+00,9
1.529500000000000082e+00,9
1.528999999999999915e+00,9
1.532999999999999918e+00,9
1.531500000000000083e+00,9
1.530000000000000027e+00,9
1.525500000000000078e+00,9
1.522499999999999964e+00,9
1.522499999999999964e+00,9
1.514000000000000012e+00,9
1.515500000000000069e+00,9
1.516000000000000014e+00,9
1.510000000000000009e+00,9
1.504499999999999948e+00,9
1.504000000000000004e+00,9
1.496499999999999941e+00,9
1.489999999999999991e+00,9
1.498499999999999943e+00,9
1.495500000000000052e+00,9
1.499000000000000110e+00,9
1.498499999999999943e+00,9
1.492499999999999938e+00,9
1.493500000000000050e+00,9
1.492499999999999938e+00,9
1.497000000000000108e+00,9
1.500000000000000000e+00,9
1.491999999999999993e+00,9
1.489999999999999991e+00,9
1.497999999999999998e+00,9
1.500000000000000000e+00,9
1.498499999999999943e+00,9
1.497000000000000108e+00,9
1.491999999999999993e+00,9
1.494499999999999940e+00,9
1.497500000000000053e+00,9
1.495500000000000052e+00,9
1.495999999999999996e+00,9
1.497999999999999998e+00,9
1.497999999999999998e+00,9
1.489500000000000046e+00,9
1.493500000000000050e+00,9
1.491500000000000048e+00,9
1.484499999999999931e+00,9
1.497000000000000108e+00,9
1.497000000000000108e+00,9
1.498499999999999943e+00,9
1.493999999999999995e+00,9
1.487999999999999989e+00,9
1.493999999999999995e+00,9
1.491000000000000103e+00,9
1.488499999999999934e+00,9
1.492499999999999938e+00,9
1.491000000000000103e+00,9
1.493999999999999995e+00,9
1.502000000000000002e+00,9
1.500499999999999945e+00,9
1.499500000000000055e+00,9
1.500000000000000000e+00,9
1.497999999999999998e+00,9
1.495999999999999996e+00,9
1.496499999999999941e+00,9
1.495999999999999996e+00,9
1.495999999999999996e+00,9
1.499000000000000110e+00,9
1.497500000000000053e+00,9
1.499500000000000055e+00,9
1.502000000000000002e+00,9
1.501500000000000057e+00,9
1.502499999999999947e+00,9
1.500999999999999890e+00,9
1.502000000000000002e+00,9
1.502499999999999947e+00,9
1.503500000000000059e+00,9
1.504000000000000004e+00,9
1.502999999999999892e+00,9
1.510000000000000009e+00,9
1.512999999999999901e+00,9
1.512499999999999956e+00,9
1.507500000000000062e+00,9
1.508499999999999952e+00,9
1.516499999999999959e+00,9
1.516999999999999904e+00,9
1.517500000000000071e+00,9
1.516000000000000014e+00,9
1.517500000000000071e+00,9
1.520000000000000018e+00,9
1.520499999999999963e+00,9
1.519500000000000073e+00,9
1.518999999999999906e+00,9
1.522499999999999964e+00,9
1.522000000000000020e+00,9
1.518999999999999906e+00,9
1.514999999999999902e+00,9
1.514499999999999957e+00,9
1.518999999999999906e+00,9
1.520999999999999908e+00,9
1.520000000000000018e+00,9
1.517500000000000071e+00,9
1.514000000000000012e+00,9
1.514999999999999902e+00,9
1.516000000000000014e+00,9
1.512499999999999956e+00,9
1.514000000000000012e+00,9
1.520999999999999908e+00,9
1.522499999999999964e+00,9
1.506999999999999895e+00,9
1.510000000000000009e+00,9
1.520499999999999963e+00,9
1.512499999999999956e+00,9
1.514000000000000012e+00,9
1.519500000000000073e+00,9
1.520499999999999963e+00,9
1.522999999999999909e+00,9
1.524499999999999966e+00,9
1.520999999999999908e+00,9
1.518499999999999961e+00,9
1.520999999999999908e+00,9
1.526999999999999913e+00,9
1.528499999999999970e+00,9
1.530999999999999917e+00,9
1.538499999999999979e+00,9
1.536000000000000032e+00,9
1.534499999999999975e+00,9
1.538499999999999979e+00,9
1.539500000000000091e+00,9
1.536499999999999977e+00,9
1.542000000000000037e+00,9
1.544499999999999984e+00,9
1.528499999999999970e+00,9
1.532999999999999918e+00,9
1.540999999999999925e+00,9
1.538999999999999924e+00,9
1.542000000000000037e+00,9
1.536499999999999977e+00,9
1.531500000000000083e+00,9
1.534000000000000030e+00,9
1.536999999999999922e+00,9
1.539500000000000091e+00,9
1.536499999999999977e+00,9
1.533500000000000085e+00,9
1.536999999999999922e+00,9
1.536499999999999977e+00,9
1.536499999999999977e+00,9
1.539500000000000091e+00,9
1.540499999999999980e+00,9
1.538999999999999924e+00,9
1.538499999999999979e+00,9
1.538999999999999924e+00,9
1.540999999999999925e+00,9
1.540000000000000036e+00,9
1.537500000000000089e+00,9
1.536499999999999977e+00,9
1.534499999999999975e+00,9
1.544000000000000039e+00,9
1.547500000000000098e+00,9
1.544499999999999984e+00,9
1.542999999999999927e+00,9
1.542999999999999927e+00,9
1.551500000000000101e+00,9
1.548999999999999932e+00,9
1.549500000000000099e+00,9
1.556999999999999940e+00,9
1.558000000000000052e+00,9
1.553500000000000103e+00,9
1.548999999999999932e+00,9
1.546999999999999931e+00,9
1.544999999999999929e+00,9
1.546499999999999986e+00,9
1.542499999999999982e+00,9
1.532499999999999973e+00,9
1.532000000000000028e+00,9
1.532999999999999918e+00,9
1.527500000000000080e+00,9
1.528000000000000025e+00,9
1.532999999999999918e+00,9
1.530000000000000027e+00,9
1.534499999999999975e+00,9
1.538499999999999979e+00,9
1.530499999999999972e+00,9
1.528000000000000025e+00,9
1.530000000000000027e+00,9
1.530000000000000027e+00,9
1.524999999999999911e+00,9
1.526000000000000023e+00,9
1.526000000000000023e+00,9
1.520499999999999963e+00,9
1.516999999999999904e+00,9
1.513500000000000068e+00,9
1.514499999999999957e+00,9
1.514999999999999902e+00,9
1.506000000000000005e+00,9
1.502499999999999947e+00,9
1.497500000000000053e+00,9
1.491000000000000103e+00,9
1.486499999999999932e+00,9
1.469500000000000028e+00,9
1.460499999999999909e+00,9
1.461000000000000076e+00,9
1.461999999999999966e+00,9
1.464499999999999913e+00,9
1.465000000000000080e+00,9
1.466499999999999915e+00,9
1.467999999999999972e+00,9
1.468499999999999917e+00,9
1.473000000000000087e+00,9
1.473000000000000087e+00,9
1.473000000000000087e+00,9
1.473500000000000032e+00,9
1.471999999999999975e+00,9
1.469000000000000083e+00,9
1.469500000000000028e+00,9
1.471999999999999975e+00,9
1.469999999999999973e+00,9
1.473500000000000032e+00,9
1.472499999999999920e+00,9
1.473999999999999977e+00,9
1.473999999999999977e+00,9
1.466499999999999915e+00,9
1.469500000000000028e+00,9
1.475500000000000034e+00,9
1.473500000000000032e+00,9
1.475500000000000034e+00,9
1.479500000000000037e+00,9
1.475999999999999979e+00,9
1.474499999999999922e+00,9
1.477999999999999980e+00,9
1.476499999999999924e+00,9
1.475999999999999979e+00,9
1.479500000000000037e+00,9
1.477000000000000091e+00,9
1.479999999999999982e+00,9
1.477999999999999980e+00,9
1.477500000000000036e+00,9
1.481000000000000094e+00,9
1.483000000000000096e+00,9
1.485999999999999988e+00,9
1.481999999999999984e+00,9
1.482499999999999929e+00,9
1.480499999999999927e+00,9
1.481500000000000039e+00,9
1.489500000000000046e+00,9
1.489000000000000101e+00,9
1.483000000000000096e+00,9
1.479999999999999982e+00,9
1.477500000000000036e+00,9
1.473000000000000087e+00,9
1.478499999999999925e+00,9
1.480499999999999927e+00,9
1.481000000000000094e+00,9
1.485500000000000043e+00,9
1.479500000000000037e+00,9
1.477500000000000036e+00,9
1.479999999999999982e+00,9
1.477999999999999980e+00,9
1.481999999999999984e+00,9
1.487500000000000044e+00,9
1.487500000000000044e+00,9
1.491500000000000048e+00,9
1.492499999999999938e+00,9
1.487999999999999989e+00,9
1.491000000000000103e+00,9
1.489000000000000101e+00,9
1.489000000000000101e+00,9
1.491999999999999993e+00,9
1.489999999999999991e+00,9
1.493500000000000050e+00,9
1.490499999999999936e+00,9
1.487000000000000099e+00,9
1.494499999999999940e+00,9
1.497999999999999998e+00,9
1.498499999999999943e+00,9
1.500999999999999890e+00,9
1.503500000000000059e+00,9
1.504499999999999948e+00,9
1.502000000000000002e+00,9
1.505500000000000060e+00,9
1.506499999999999950e+00,9
1.504000000000000004e+00,9
1.506499999999999950e+00,9
1.500499999999999945e+00,9
1.500000000000000000e+00,9
1.504000000000000004e+00,9
1.495500000000000052e+00,9
1.494499999999999940e+00,9
1.497999999999999998e+00,9
1.495500000000000052e+00,9
1.502999999999999892e+00,9
1.505500000000000060e+00,9
1.499500000000000055e+00,9
1.504000000000000004e+00,9
1.506000000000000005e+00,9
1.502499999999999947e+00,9
1.507500000000000062e+00,9
1.510000000000000009e+00,9
1.508499999999999952e+00,9
1.512499999999999956e+00,9
1.512999999999999901e+00,9
1.514000000000000012e+00,9
1.515500000000000069e+00,9
1.518999999999999906e+00,9
1.522000000000000020e+00,9
1.518000000000000016e+00,9
1.521500000000000075e+00,9
1.520999999999999908e+00,9
1.518000000000000016e+00,9
1.520499999999999963e+00,9
1.520999999999999908e+00,9
1.524999999999999911e+00,9
1.526999999999999913e+00,9
1.528000000000000025e+00,9
1.527500000000000080e+00,9
1.517500000000000071e+00,9
1.510499999999999954e+00,9
1.514000000000000012e+00,9
1.516000000000000014e+00,9
1.519500000000000073e+00,9
1.522999999999999909e+00,9
1.520999999999999908e+00,9
1.520999999999999908e+00,9
1.526000000000000023e+00,9
1.522999999999999909e+00,9
1.526499999999999968e+00,9
1.530999999999999917e+00,9
1.524499999999999966e+00,9
1.525500000000000078e+00,9
1.526999999999999913e+00,9
1.525500000000000078e+00,9
1.526000000000000023e+00,9
1.528499999999999970e+00,9
1.528999999999999915e+00,9
1.532499999999999973e+00,9
1.528999999999999915e+00,9
1.519500000000000073e+00,9
1.521500000000000075e+00,9
1.521500000000000075e+00,9
1.524999999999999911e+00,9
1.526999999999999913e+00,9
1.526999999999999913e+00,9
1.527500000000000080e+00,9
1.526499999999999968e+00,9
1.527500000000000080e+00,9
1.524999999999999911e+00,9
1.526499999999999968e+00,9
1.532000000000000028e+00,9
1.532999999999999918e+00,9
1.526000000000000023e+00,9
1.522999999999999909e+00,9
1.524499999999999966e+00,9
1.524000000000000021e+00,9
1.524000000000000021e+00,9
1.520000000000000018e+00,9
1.518000000000000016e+00,9
1.516000000000000014e+00,9
1.507500000000000062e+00,9
1.500000000000000000e+00,9
1.497000000000000108e+00,9
1.497000000000000108e+00,9
1.500999999999999890e+00,9
1.497500000000000053e+00,9
1.496499999999999941e+00,9
1.499500000000000055e+00,9
1.495500000000000052e+00,9
1.496499999999999941e+00,9
1.494499999999999940e+00,9
1.493000000000000105e+00,9
1.493999999999999995e+00,9
1.497500000000000053e+00,9
1.499000000000000110e+00,9
1.492499999999999938e+00,9
1.487000000000000099e+00,9
1.483500000000000041e+00,9
1.485500000000000043e+00,9
1.487000000000000099e+00,9
1.492499999999999938e+00,9
1.493000000000000105e+00,9
1.491999999999999993e+00,9
1.493000000000000105e+00,9
1.490499999999999936e+00,9
1.488499999999999934e+00,9
1.485000000000000098e+00,9
1.483999999999999986e+00,9
1.481999999999999984e+00,9
1.482499999999999929e+00,9
1.485500000000000043e+00,9
1.484499999999999931e+00,9
1.483999999999999986e+00,9
1.483999999999999986e+00,9
1.485999999999999988e+00,9
1.489999999999999991e+00,9
1.481999999999999984e+00,9
1.477500000000000036e+00,9
1.479999999999999982e+00,9
1.475500000000000034e+00,9
1.476499999999999924e+00,9
1.478499999999999925e+00,9
1.479000000000000092e+00,9
1.480499999999999927e+00,9
1.481999999999999984e+00,9
1.477500000000000036e+00,9
1.477000000000000091e+00,9
1.473999999999999977e+00,9
1.467000000000000082e+00,9
1.475500000000000034e+00,9
1.481500000000000039e+00,9
1.479000000000000092e+00,9
1.481999999999999984e+00,9
