5.320000000000000284e-01,7
5.310000000000000275e-01,7
5.284999999999999698e-01,7
5.330000000000000293e-01,7
5.274999999999999689e-01,7
5.264999999999999680e-01,7
5.284999999999999698e-01,7
5.264999999999999680e-01,7
5.294999999999999707e-01,7
5.284999999999999698e-01,7
5.320000000000000284e-01,7
5.350000000000000311e-01,7
5.360000000000000320e-01,7
5.344999999999999751e-01,7
5.310000000000000275e-01,7
5.340000000000000302e-01,7
5.340000000000000302e-01,7
5.340000000000000302e-01,7
5.340000000000000302e-01,7
5.350000000000000311e-01,7
5.364999999999999769e-01,7
5.374999999999999778e-01,7
5.360000000000000320e-01,7
5.360000000000000320e-01,7
5.424999999999999822e-01,7
5.440000000000000391e-01,7
5.390000000000000346e-01,7
5.364999999999999769e-01,7
5.340000000000000302e-01,7
5.334999999999999742e-01,7
5.394999999999999796e-01,7
5.380000000000000338e-01,7
5.394999999999999796e-01,7
5.420000000000000373e-01,7
5.400000000000000355e-01,7
5.424999999999999822e-01,7
5.370000000000000329e-01,7
5.374999999999999778e-01,7
5.424999999999999822e-01,7
5.374999999999999778e-01,7
5.394999999999999796e-01,7
5.560000000000000497e-01,7
5.594999999999999973e-01,7
5.510000000000000453e-01,7
5.504999999999999893e-01,7
5.514999999999999902e-01,7
5.550000000000000488e-01,7
5.520000000000000462e-01,7
5.520000000000000462e-01,7
5.524999999999999911e-01,7
5.470000000000000417e-01,7
5.504999999999999893e-01,7
5.480000000000000426e-01,7
5.424999999999999822e-01,7
5.490000000000000435e-01,7
5.564999999999999947e-01,7
5.540000000000000480e-01,7
5.530000000000000471e-01,7
5.590000000000000524e-01,7
5.629999999999999449e-01,7
5.530000000000000471e-01,7
5.550000000000000488e-01,7
5.534999999999999920e-01,7
5.510000000000000453e-01,7
5.629999999999999449e-01,7
5.610000000000000542e-01,7
5.639999999999999458e-01,7
5.614999999999999991e-01,7
5.570000000000000506e-01,7
5.639999999999999458e-01,7
5.629999999999999449e-01,7
5.574999999999999956e-01,7
5.604999999999999982e-01,7
5.614999999999999991e-01,7
5.620000000000000551e-01,7
5.620000000000000551e-01,7
5.590000000000000524e-01,7
5.590000000000000524e-01,7
5.635000000000000009e-01,7
5.695000000000000062e-01,7
5.715000000000000080e-01,7
5.679999999999999494e-01,7
5.699999999999999512e-01,7
5.675000000000000044e-01,7
5.594999999999999973e-01,7
5.610000000000000542e-01,7
5.614999999999999991e-01,7
5.639999999999999458e-01,7
5.649999999999999467e-01,7
5.639999999999999458e-01,7
5.645000000000000018e-01,7
5.625000000000000000e-01,7
5.675000000000000044e-01,7
5.620000000000000551e-01,7
5.610000000000000542e-01,7
5.675000000000000044e-01,7
5.629999999999999449e-01,7
5.665000000000000036e-01,7
5.705000000000000071e-01,7
5.669999999999999485e-01,7
5.645000000000000018e-01,7
5.669999999999999485e-01,7
5.719999999999999529e-01,7
5.719999999999999529e-01,7
5.695000000000000062e-01,7
5.729999999999999538e-01,7
5.765000000000000124e-01,7
5.809999999999999609e-01,7
5.815000000000000169e-01,7
5.805000000000000160e-01,7
5.839999999999999636e-01,7
5.875000000000000222e-01,7
5.895000000000000240e-01,7
5.855000000000000204e-01,7
5.899999999999999689e-01,7
5.909999999999999698e-01,7
5.919999999999999707e-01,7
6.015000000000000346e-01,7
6.085000000000000409e-01,7
6.089999999999999858e-01,7
6.049999999999999822e-01,7
6.035000000000000364e-01,7
6.039999999999999813e-01,7
6.135000000000000453e-01,7
6.169999999999999929e-01,7
6.215000000000000524e-01,7
6.260000000000000009e-01,7
6.410000000000000142e-01,7
6.504999999999999671e-01,7
6.440000000000000169e-01,7
6.600000000000000311e-01,7
6.670000000000000373e-01,7
6.644999999999999796e-01,7
6.624999999999999778e-01,7
6.644999999999999796e-01,7
6.640000000000000346e-01,7
6.570000000000000284e-01,7
6.564999999999999725e-01,7
6.554999999999999716e-01,7
6.590000000000000302e-01,7
6.574999999999999734e-01,7
6.554999999999999716e-01,7
6.540000000000000258e-01,7
6.520000000000000240e-01,7
6.554999999999999716e-01,7
6.634999999999999787e-01,7
6.754999999999999893e-01,7
6.844999999999999973e-01,7
6.939999999999999503e-01,7
6.999999999999999556e-01,7
7.005000000000000115e-01,7
7.095000000000000195e-01,7
7.135000000000000231e-01,7
7.155000000000000249e-01,7
7.245000000000000329e-01,7
7.265000000000000346e-01,7
7.299999999999999822e-01,7
7.349999999999999867e-01,7
7.385000000000000453e-01,7
7.309999999999999831e-01,7
7.239999999999999769e-01,7
7.305000000000000382e-01,7
7.275000000000000355e-01,7
7.245000000000000329e-01,7
7.249999999999999778e-01,7
7.245000000000000329e-01,7
7.235000000000000320e-01,7
7.235000000000000320e-01,7
7.109999999999999654e-01,7
6.875000000000000000e-01,7
6.760000000000000453e-01,7
6.734999999999999876e-01,7
6.690000000000000391e-01,7
6.654999999999999805e-01,7
6.654999999999999805e-01,7
6.674999999999999822e-01,7
6.730000000000000426e-01,7
6.670000000000000373e-01,7
6.550000000000000266e-01,7
6.480000000000000204e-01,7
6.480000000000000204e-01,7
6.424999999999999600e-01,7
6.314999999999999503e-01,7
6.229999999999999982e-01,7
6.185000000000000497e-01,7
6.199999999999999956e-01,7
6.149999999999999911e-01,7
6.159999999999999920e-01,7
6.095000000000000417e-01,7
5.949999999999999734e-01,7
5.929999999999999716e-01,7
5.869999999999999662e-01,7
5.845000000000000195e-01,7
5.839999999999999636e-01,7
5.749999999999999556e-01,7
5.679999999999999494e-01,7
5.620000000000000551e-01,7
5.574999999999999956e-01,7
5.570000000000000506e-01,7
5.504999999999999893e-01,7
5.380000000000000338e-01,7
5.340000000000000302e-01,7
5.274999999999999689e-01,7
5.210000000000000187e-01,7
5.240000000000000213e-01,7
5.250000000000000222e-01,7
5.184999999999999609e-01,7
5.140000000000000124e-01,7
5.160000000000000142e-01,7
5.124999999999999556e-01,7
5.130000000000000115e-01,7
5.134999999999999565e-01,7
5.084999999999999520e-01,7
5.040000000000000036e-01,7
5.064999999999999503e-01,7
5.090000000000000080e-01,7
5.064999999999999503e-01,7
5.084999999999999520e-01,7
5.110000000000000098e-01,7
5.074999999999999512e-01,7
5.020000000000000018e-01,7
5.070000000000000062e-01,7
5.120000000000000107e-01,7
5.120000000000000107e-01,7
5.064999999999999503e-01,7
5.040000000000000036e-01,7
5.060000000000000053e-01,7
4.994999999999999996e-01,7
4.989999999999999991e-01,7
5.004999999999999449e-01,7
4.939999999999999947e-01,7
4.904999999999999916e-01,7
4.894999999999999907e-01,7
4.959999999999999964e-01,7
5.054999999999999494e-01,7
5.064999999999999503e-01,7
5.020000000000000018e-01,7
4.949999999999999956e-01,7
4.994999999999999996e-01,7
5.050000000000000044e-01,7
5.030000000000000027e-01,7
4.989999999999999991e-01,7
5.020000000000000018e-01,7
5.080000000000000071e-01,7
5.020000000000000018e-01,7
5.030000000000000027e-01,7
5.050000000000000044e-01,7
4.994999999999999996e-01,7
5.050000000000000044e-01,7
5.094999999999999529e-01,7
5.060000000000000053e-01,7
5.074999999999999512e-01,7
5.074999999999999512e-01,7
5.060000000000000053e-01,7
5.060000000000000053e-01,7
5.084999999999999520e-01,7
5.094999999999999529e-01,7
5.100000000000000089e-01,7
5.104999999999999538e-01,7
5.080000000000000071e-01,7
5.054999999999999494e-01,7
5.104999999999999538e-01,7
5.160000000000000142e-01,7
5.194999999999999618e-01,7
5.240000000000000213e-01,7
5.234999999999999654e-01,7
5.274999999999999689e-01,7
5.260000000000000231e-01,7
5.204999999999999627e-01,7
5.310000000000000275e-01,7
5.420000000000000373e-01,7
5.454999999999999849e-01,7
5.554999999999999938e-01,7
5.580000000000000515e-01,7
5.655000000000000027e-01,7
5.739999999999999547e-01,7
5.839999999999999636e-01,7
6.245000000000000551e-01,7
6.614999999999999769e-01,7
7.009999999999999565e-01,7
7.485000000000000542e-01,7
7.974999999999999867e-01,7
8.830000000000000071e-01,7
9.719999999999999751e-01,7
1.046000000000000041e+00,7
1.128500000000000059e+00,7
1.192499999999999893e+00,7
1.262000000000000011e+00,7
1.356999999999999984e+00,7
1.466499999999999915e+00,7
1.583499999999999908e+00,7
1.664500000000000091e+00,7
1.737999999999999989e+00,7
1.818500000000000005e+00,7
1.929000000000000048e+00,7
2.048000000000000043e+00,7
2.104999999999999982e+00,7
2.164499999999999869e+00,7
2.224000000000000199e+00,7
2.244499999999999940e+00,7
2.262000000000000011e+00,7
2.293000000000000149e+00,7
2.309499999999999886e+00,7
2.288499999999999979e+00,7
2.232000000000000206e+00,7
2.168000000000000149e+00,7
2.116999999999999993e+00,7
2.120499999999999829e+00,7
2.149000000000000021e+00,7
2.096000000000000085e+00,7
1.970499999999999918e+00,7
1.850000000000000089e+00,7
1.758999999999999897e+00,7
1.697500000000000009e+00,7
1.640500000000000069e+00,7
1.542999999999999927e+00,7
1.485500000000000043e+00,7
1.471000000000000085e+00,7
1.429499999999999993e+00,7
1.360500000000000043e+00,7
1.279500000000000082e+00,7
1.222499999999999920e+00,7
1.175000000000000044e+00,7
1.114999999999999991e+00,7
1.055500000000000105e+00,7
1.010499999999999954e+00,7
9.639999999999999680e-01,7
9.140000000000000346e-01,7
8.760000000000000009e-01,7
8.445000000000000284e-01,7
8.155000000000000027e-01,7
7.894999999999999796e-01,7
7.574999999999999512e-01,7
7.239999999999999769e-01,7
7.109999999999999654e-01,7
7.089999999999999636e-01,7
6.959999999999999520e-01,7
6.750000000000000444e-01,7
6.680000000000000382e-01,7
6.614999999999999769e-01,7
6.514999999999999680e-01,7
6.544999999999999707e-01,7
6.460000000000000187e-01,7
6.310000000000000053e-01,7
6.280000000000000027e-01,7
6.300000000000000044e-01,7
6.250000000000000000e-01,7
6.189999999999999947e-01,7
6.189999999999999947e-01,7
6.125000000000000444e-01,7
6.069999999999999840e-01,7
6.035000000000000364e-01,7
5.999999999999999778e-01,7
5.999999999999999778e-01,7
5.955000000000000293e-01,7
5.939999999999999725e-01,7
5.965000000000000302e-01,7
5.915000000000000258e-01,7
5.905000000000000249e-01,7
5.935000000000000275e-01,7
5.879999999999999671e-01,7
5.819999999999999618e-01,7
5.779999999999999583e-01,7
5.775000000000000133e-01,7
5.789999999999999591e-01,7
5.839999999999999636e-01,7
5.855000000000000204e-01,7
5.855000000000000204e-01,7
5.859999999999999654e-01,7
5.825000000000000178e-01,7
5.839999999999999636e-01,7
5.769999999999999574e-01,7
5.689999999999999503e-01,7
5.775000000000000133e-01,7
5.909999999999999698e-01,7
5.889999999999999680e-01,7
5.815000000000000169e-01,7
5.789999999999999591e-01,7
5.765000000000000124e-01,7
5.735000000000000098e-01,7
5.739999999999999547e-01,7
5.835000000000000187e-01,7
5.849999999999999645e-01,7
5.799999999999999600e-01,7
5.839999999999999636e-01,7
5.845000000000000195e-01,7
5.799999999999999600e-01,7
5.829999999999999627e-01,7
5.809999999999999609e-01,7
5.815000000000000169e-01,7
5.809999999999999609e-01,7
5.805000000000000160e-01,7
5.839999999999999636e-01,7
5.835000000000000187e-01,7
5.879999999999999671e-01,7
5.889999999999999680e-01,7
5.885000000000000231e-01,7
5.839999999999999636e-01,7
5.875000000000000222e-01,7
5.909999999999999698e-01,7
5.839999999999999636e-01,7
5.805000000000000160e-01,7
5.789999999999999591e-01,7
5.915000000000000258e-01,7
5.945000000000000284e-01,7
5.859999999999999654e-01,7
5.869999999999999662e-01,7
5.889999999999999680e-01,7
5.909999999999999698e-01,7
5.885000000000000231e-01,7
5.905000000000000249e-01,7
5.965000000000000302e-01,7
5.955000000000000293e-01,7
5.895000000000000240e-01,7
5.929999999999999716e-01,7
5.955000000000000293e-01,7
5.959999999999999742e-01,7
5.965000000000000302e-01,7
5.965000000000000302e-01,7
5.985000000000000320e-01,7
6.025000000000000355e-01,7
6.079999999999999849e-01,7
6.055000000000000382e-01,7
6.019999999999999796e-01,7
5.989999999999999769e-01,7
6.055000000000000382e-01,7
6.135000000000000453e-01,7
6.105000000000000426e-01,7
6.095000000000000417e-01,7
6.069999999999999840e-01,7
6.069999999999999840e-01,7
6.129999999999999893e-01,7
6.099999999999999867e-01,7
6.085000000000000409e-01,7
6.095000000000000417e-01,7
6.149999999999999911e-01,7
6.169999999999999929e-01,7
6.125000000000000444e-01,7
6.185000000000000497e-01,7
6.215000000000000524e-01,7
6.215000000000000524e-01,7
6.189999999999999947e-01,7
6.225000000000000533e-01,7
6.199999999999999956e-01,7
6.189999999999999947e-01,7
6.260000000000000009e-01,7
6.209999999999999964e-01,7
6.205000000000000515e-01,7
6.215000000000000524e-01,7
6.245000000000000551e-01,7
6.320000000000000062e-01,7
6.314999999999999503e-01,7
6.334999999999999520e-01,7
6.324999999999999512e-01,7
6.380000000000000115e-01,7
6.514999999999999680e-01,7
6.510000000000000231e-01,7
6.524999999999999689e-01,7
6.600000000000000311e-01,7
6.620000000000000329e-01,7
6.570000000000000284e-01,7
6.604999999999999760e-01,7
6.744999999999999885e-01,7
6.750000000000000444e-01,7
6.764999999999999902e-01,7
6.784999999999999920e-01,7
6.760000000000000453e-01,7
6.800000000000000488e-01,7
6.854999999999999982e-01,7
6.875000000000000000e-01,7
6.834999999999999964e-01,7
6.889999999999999458e-01,7
6.989999999999999547e-01,7
7.005000000000000115e-01,7
7.019999999999999574e-01,7
7.069999999999999618e-01,7
7.119999999999999662e-01,7
7.149999999999999689e-01,7
7.209999999999999742e-01,7
7.259999999999999787e-01,7
7.279999999999999805e-01,7
7.339999999999999858e-01,7
7.459999999999999964e-01,7
7.475000000000000533e-01,7
7.465000000000000524e-01,7
7.520000000000000018e-01,7
