1.156500000000000083e+00,5
1.172500000000000098e+00,5
1.174500000000000099e+00,5
1.178500000000000103e+00,5
1.177499999999999991e+00,5
1.167499999999999982e+00,5
1.157000000000000028e+00,5
1.151999999999999913e+00,5
1.145000000000000018e+00,5
1.171499999999999986e+00,5
1.179999999999999938e+00,5
1.149000000000000021e+00,5
1.149499999999999966e+00,5
1.158500000000000085e+00,5
1.167499999999999982e+00,5
1.160500000000000087e+00,5
1.151999999999999913e+00,5
1.197500000000000009e+00,5
1.223999999999999977e+00,5
1.210499999999999909e+00,5
1.183499999999999996e+00,5
1.167499999999999982e+00,5
1.189500000000000002e+00,5
1.194499999999999895e+00,5
1.187000000000000055e+00,5
1.193500000000000005e+00,5
1.207500000000000018e+00,5
1.217500000000000027e+00,5
1.213000000000000078e+00,5
1.191500000000000004e+00,5
1.172500000000000098e+00,5
1.177000000000000046e+00,5
1.183499999999999996e+00,5
1.191000000000000059e+00,5
1.183999999999999941e+00,5
1.183999999999999941e+00,5
1.183999999999999941e+00,5
1.173000000000000043e+00,5
1.175000000000000044e+00,5
1.172500000000000098e+00,5
1.179999999999999938e+00,5
1.180500000000000105e+00,5
1.181999999999999940e+00,5
1.183999999999999941e+00,5
1.179000000000000048e+00,5
1.180500000000000105e+00,5
1.175499999999999989e+00,5
1.166500000000000092e+00,5
1.159999999999999920e+00,5
1.157000000000000028e+00,5
1.141999999999999904e+00,5
1.133499999999999952e+00,5
1.135999999999999899e+00,5
1.133999999999999897e+00,5
1.129999999999999893e+00,5
1.124000000000000110e+00,5
1.127000000000000002e+00,5
1.139000000000000012e+00,5
1.136500000000000066e+00,5
1.128500000000000059e+00,5
1.130500000000000060e+00,5
1.131499999999999950e+00,5
1.129000000000000004e+00,5
1.117499999999999938e+00,5
1.104999999999999982e+00,5
1.114000000000000101e+00,5
1.125499999999999945e+00,5
1.106999999999999984e+00,5
1.090999999999999970e+00,5
1.096999999999999975e+00,5
1.094000000000000083e+00,5
1.086500000000000021e+00,5
1.092500000000000027e+00,5
1.096000000000000085e+00,5
1.082500000000000018e+00,5
1.080000000000000071e+00,5
1.081499999999999906e+00,5
1.073499999999999899e+00,5
1.068500000000000005e+00,5
1.065499999999999892e+00,5
1.063499999999999890e+00,5
1.078999999999999959e+00,5
1.074500000000000011e+00,5
1.048499999999999988e+00,5
1.050999999999999934e+00,5
1.037500000000000089e+00,5
1.042000000000000037e+00,5
1.057500000000000107e+00,5
1.038999999999999924e+00,5
1.028499999999999970e+00,5
1.019500000000000073e+00,5
1.017500000000000071e+00,5
1.018499999999999961e+00,5
1.007500000000000062e+00,5
1.006999999999999895e+00,5
1.008999999999999897e+00,5
1.010000000000000009e+00,5
1.013500000000000068e+00,5
1.015500000000000069e+00,5
1.009500000000000064e+00,5
1.014499999999999957e+00,5
1.017500000000000071e+00,5
1.020499999999999963e+00,5
1.038999999999999924e+00,5
1.005500000000000060e+00,5
1.000000000000000000e+00,5
1.022000000000000020e+00,5
1.010999999999999899e+00,5
1.018999999999999906e+00,5
1.008000000000000007e+00,5
1.004499999999999948e+00,5
1.008999999999999897e+00,5
1.003500000000000059e+00,5
1.005500000000000060e+00,5
1.006999999999999895e+00,5
1.010499999999999954e+00,5
1.011500000000000066e+00,5
1.009500000000000064e+00,5
1.000000000000000000e+00,5
9.939999999999999947e-01,5
9.935000000000000497e-01,5
1.000000000000000000e+00,5
1.001500000000000057e+00,5
1.001500000000000057e+00,5
1.001500000000000057e+00,5
9.945000000000000506e-01,5
9.985000000000000542e-01,5
9.959999999999999964e-01,5
9.909999999999999920e-01,5
1.002499999999999947e+00,5
9.949999999999999956e-01,5
9.795000000000000373e-01,5
9.839999999999999858e-01,5
9.859999999999999876e-01,5
9.829999999999999849e-01,5
9.879999999999999893e-01,5
9.879999999999999893e-01,5
9.805000000000000382e-01,5
9.819999999999999840e-01,5
9.845000000000000417e-01,5
9.799999999999999822e-01,5
9.805000000000000382e-01,5
9.805000000000000382e-01,5
9.749999999999999778e-01,5
9.749999999999999778e-01,5
9.719999999999999751e-01,5
9.735000000000000320e-01,5
9.759999999999999787e-01,5
9.785000000000000364e-01,5
9.755000000000000338e-01,5
9.629999999999999671e-01,5
9.665000000000000258e-01,5
9.679999999999999716e-01,5
9.729999999999999760e-01,5
9.865000000000000435e-01,5
9.715000000000000302e-01,5
9.625000000000000222e-01,5
9.655000000000000249e-01,5
9.785000000000000364e-01,5
9.855000000000000426e-01,5
9.545000000000000151e-01,5
9.535000000000000142e-01,5
9.575000000000000178e-01,5
9.489999999999999547e-01,5
9.565000000000000169e-01,5
9.585000000000000187e-01,5
9.659999999999999698e-01,5
9.645000000000000240e-01,5
9.499999999999999556e-01,5
9.425000000000000044e-01,5
9.489999999999999547e-01,5
9.475000000000000089e-01,5
9.449999999999999512e-01,5
9.529999999999999583e-01,5
9.489999999999999547e-01,5
9.350000000000000533e-01,5
9.330000000000000515e-01,5
9.375000000000000000e-01,5
9.405000000000000027e-01,5
9.415000000000000036e-01,5
9.340000000000000524e-01,5
9.360000000000000542e-01,5
9.385000000000000009e-01,5
9.364999999999999991e-01,5
9.379999999999999449e-01,5
9.475000000000000089e-01,5
9.565000000000000169e-01,5
9.675000000000000266e-01,5
9.795000000000000373e-01,5
9.799999999999999822e-01,5
9.839999999999999858e-01,5
9.975000000000000533e-01,5
1.014499999999999957e+00,5
1.026499999999999968e+00,5
1.030000000000000027e+00,5
1.040000000000000036e+00,5
1.048999999999999932e+00,5
1.062000000000000055e+00,5
1.082999999999999963e+00,5
1.086999999999999966e+00,5
1.082000000000000073e+00,5
1.090000000000000080e+00,5
1.094000000000000083e+00,5
1.078500000000000014e+00,5
1.074999999999999956e+00,5
1.066999999999999948e+00,5
1.047500000000000098e+00,5
1.035500000000000087e+00,5
1.025500000000000078e+00,5
1.022499999999999964e+00,5
1.015500000000000069e+00,5
1.012499999999999956e+00,5
1.014999999999999902e+00,5
9.949999999999999956e-01,5
9.579999999999999627e-01,5
9.499999999999999556e-01,5
9.499999999999999556e-01,5
9.449999999999999512e-01,5
9.304999999999999938e-01,5
9.130000000000000338e-01,5
9.104999999999999760e-01,5
9.000000000000000222e-01,5
8.890000000000000124e-01,5
8.760000000000000009e-01,5
8.695000000000000506e-01,5
8.729999999999999982e-01,5
8.764999999999999458e-01,5
8.595000000000000417e-01,5
8.499999999999999778e-01,5
8.579999999999999849e-01,5
8.549999999999999822e-01,5
8.545000000000000373e-01,5
8.455000000000000293e-01,5
8.359999999999999654e-01,5
8.255000000000000115e-01,5
8.129999999999999449e-01,5
8.074999999999999956e-01,5
7.930000000000000382e-01,5
7.780000000000000249e-01,5
7.584999999999999520e-01,5
7.405000000000000471e-01,5
7.289999999999999813e-01,5
7.059999999999999609e-01,5
6.844999999999999973e-01,5
6.594999999999999751e-01,5
6.424999999999999600e-01,5
6.360000000000000098e-01,5
6.229999999999999982e-01,5
6.205000000000000515e-01,5
6.245000000000000551e-01,5
6.185000000000000497e-01,5
6.209999999999999964e-01,5
6.354999999999999538e-01,5
6.364999999999999547e-01,5
6.330000000000000071e-01,5
6.500000000000000222e-01,5
6.694999999999999840e-01,5
6.864999999999999991e-01,5
7.019999999999999574e-01,5
7.075000000000000178e-01,5
7.135000000000000231e-01,5
7.149999999999999689e-01,5
7.299999999999999822e-01,5
7.445000000000000506e-01,5
7.489999999999999991e-01,5
7.544999999999999485e-01,5
7.614999999999999547e-01,5
7.640000000000000124e-01,5
7.684999999999999609e-01,5
7.854999999999999760e-01,5
7.920000000000000373e-01,5
8.004999999999999893e-01,5
7.994999999999999885e-01,5
7.880000000000000338e-01,5
7.990000000000000435e-01,5
8.185000000000000053e-01,5
8.235000000000000098e-01,5
8.219999999999999529e-01,5
8.175000000000000044e-01,5
8.100000000000000533e-01,5
8.114999999999999991e-01,5
8.189999999999999503e-01,5
8.285000000000000142e-01,5
8.195000000000000062e-01,5
8.219999999999999529e-01,5
8.309999999999999609e-01,5
8.369999999999999662e-01,5
8.519999999999999796e-01,5
8.519999999999999796e-01,5
8.639999999999999902e-01,5
8.689999999999999947e-01,5
8.569999999999999840e-01,5
8.469999999999999751e-01,5
8.395000000000000240e-01,5
8.325000000000000178e-01,5
8.329999999999999627e-01,5
8.415000000000000258e-01,5
8.309999999999999609e-01,5
8.249999999999999556e-01,5
8.114999999999999991e-01,5
7.980000000000000426e-01,5
7.990000000000000435e-01,5
7.830000000000000293e-01,5
7.694999999999999618e-01,5
7.654999999999999583e-01,5
7.510000000000000009e-01,5
7.315000000000000391e-01,5
7.159999999999999698e-01,5
6.945000000000000062e-01,5
6.770000000000000462e-01,5
6.734999999999999876e-01,5
6.650000000000000355e-01,5
6.580000000000000293e-01,5
6.620000000000000329e-01,5
6.594999999999999751e-01,5
6.434999999999999609e-01,5
6.324999999999999512e-01,5
6.310000000000000053e-01,5
6.310000000000000053e-01,5
6.354999999999999538e-01,5
6.420000000000000151e-01,5
6.474999999999999645e-01,5
6.380000000000000115e-01,5
6.274999999999999467e-01,5
6.330000000000000071e-01,5
6.280000000000000027e-01,5
6.129999999999999893e-01,5
6.055000000000000382e-01,5
5.979999999999999760e-01,5
6.005000000000000338e-01,5
6.039999999999999813e-01,5
5.929999999999999716e-01,5
5.909999999999999698e-01,5
5.849999999999999645e-01,5
5.729999999999999538e-01,5
5.685000000000000053e-01,5
5.580000000000000515e-01,5
5.510000000000000453e-01,5
5.380000000000000338e-01,5
5.354999999999999760e-01,5
5.340000000000000302e-01,5
5.030000000000000027e-01,5
4.789999999999999813e-01,5
4.670000000000000262e-01,5
4.555000000000000160e-01,5
4.490000000000000102e-01,5
4.455000000000000071e-01,5
4.420000000000000040e-01,5
4.405000000000000027e-01,5
4.364999999999999991e-01,5
4.314999999999999947e-01,5
4.284999999999999920e-01,5
4.264999999999999902e-01,5
4.269999999999999907e-01,5
4.249999999999999889e-01,5
4.289999999999999925e-01,5
4.249999999999999889e-01,5
4.149999999999999800e-01,5
4.229999999999999871e-01,5
4.134999999999999787e-01,5
3.990000000000000213e-01,5
4.040000000000000258e-01,5
4.010000000000000231e-01,5
3.955000000000000182e-01,5
3.915000000000000147e-01,5
3.885000000000000120e-01,5
3.850000000000000089e-01,5
3.765000000000000013e-01,5
3.734999999999999987e-01,5
3.734999999999999987e-01,5
3.750000000000000000e-01,5
3.785000000000000031e-01,5
3.830000000000000071e-01,5
3.765000000000000013e-01,5
3.664999999999999925e-01,5
3.699999999999999956e-01,5
3.639999999999999902e-01,5
3.544999999999999818e-01,5
3.539999999999999813e-01,5
3.574999999999999845e-01,5
3.594999999999999862e-01,5
3.514999999999999791e-01,5
3.444999999999999729e-01,5
3.415000000000000258e-01,5
3.360000000000000209e-01,5
3.360000000000000209e-01,5
3.385000000000000231e-01,5
3.315000000000000169e-01,5
3.290000000000000147e-01,5
3.285000000000000142e-01,5
3.225000000000000089e-01,5
3.225000000000000089e-01,5
3.245000000000000107e-01,5
3.245000000000000107e-01,5
3.155000000000000027e-01,5
3.114999999999999991e-01,5
3.160000000000000031e-01,5
3.104999999999999982e-01,5
3.069999999999999951e-01,5
3.019999999999999907e-01,5
2.999999999999999889e-01,5
2.994999999999999885e-01,5
2.914999999999999813e-01,5
2.924999999999999822e-01,5
2.864999999999999769e-01,5
2.790000000000000258e-01,5
2.844999999999999751e-01,5
2.884999999999999787e-01,5
2.884999999999999787e-01,5
2.939999999999999836e-01,5
2.929999999999999827e-01,5
2.814999999999999725e-01,5
2.770000000000000240e-01,5
2.770000000000000240e-01,5
2.775000000000000244e-01,5
2.740000000000000213e-01,5
2.700000000000000178e-01,5
2.715000000000000191e-01,5
2.670000000000000151e-01,5
2.635000000000000120e-01,5
2.590000000000000080e-01,5
2.550000000000000044e-01,5
2.565000000000000058e-01,5
2.500000000000000000e-01,5
2.484999999999999987e-01,5
2.474999999999999978e-01,5
2.520000000000000018e-01,5
2.500000000000000000e-01,5
2.374999999999999889e-01,5
2.434999999999999942e-01,5
2.399999999999999911e-01,5
2.394999999999999907e-01,5
2.434999999999999942e-01,5
2.349999999999999867e-01,5
2.325000000000000122e-01,5
2.404999999999999916e-01,5
2.424999999999999933e-01,5
2.354999999999999871e-01,5
2.374999999999999889e-01,5
2.320000000000000118e-01,5
2.265000000000000069e-01,5
2.270000000000000073e-01,5
2.260000000000000064e-01,5
2.240000000000000047e-01,5
2.260000000000000064e-01,5
2.230000000000000038e-01,5
2.200000000000000011e-01,5
2.220000000000000029e-01,5
2.215000000000000024e-01,5
2.235000000000000042e-01,5
2.210000000000000020e-01,5
2.184999999999999998e-01,5
2.210000000000000020e-01,5
2.190000000000000002e-01,5
2.094999999999999918e-01,5
2.124999999999999944e-01,5
2.159999999999999976e-01,5
2.129999999999999949e-01,5
2.149999999999999967e-01,5
2.099999999999999922e-01,5
2.044999999999999873e-01,5
2.084999999999999909e-01,5
2.084999999999999909e-01,5
2.069999999999999896e-01,5
2.044999999999999873e-01,5
1.970000000000000084e-01,5
1.925000000000000044e-01,5
1.970000000000000084e-01,5
1.995000000000000107e-01,5
1.859999999999999987e-01,5
1.774999999999999911e-01,5
1.754999999999999893e-01,5
1.804999999999999938e-01,5
1.754999999999999893e-01,5
1.719999999999999862e-01,5
1.794999999999999929e-01,5
1.665000000000000091e-01,5
1.680000000000000104e-01,5
1.695000000000000118e-01,5
1.499999999999999944e-01,5
1.405000000000000138e-01,5
1.489999999999999936e-01,5
1.585000000000000020e-01,5
1.524999999999999967e-01,5
1.444999999999999896e-01,5
1.474999999999999922e-01,5
1.590000000000000024e-01,5
1.605000000000000038e-01,5
1.499999999999999944e-01,5
1.494999999999999940e-01,5
1.365000000000000102e-01,5
1.184999999999999942e-01,5
1.219999999999999973e-01,5
1.260000000000000009e-01,5
1.244999999999999996e-01,5
1.130000000000000032e-01,5
1.069999999999999979e-01,5
1.074999999999999983e-01,5
1.069999999999999979e-01,5
1.079999999999999988e-01,5
1.074999999999999983e-01,5
9.950000000000000511e-02,5
9.149999999999999800e-02,5
9.450000000000000067e-02,5
9.950000000000000511e-02,5
1.024999999999999939e-01,5
9.850000000000000422e-02,5
9.400000000000000022e-02,5
9.049999999999999711e-02,5
8.550000000000000655e-02,5
8.000000000000000167e-02,5
8.050000000000000211e-02,5
7.799999999999999989e-02,5
7.499999999999999722e-02,5
7.799999999999999989e-02,5
7.850000000000000033e-02,5
7.699999999999999900e-02,5
7.499999999999999722e-02,5
6.149999999999999911e-02,5
5.550000000000000072e-02,5
5.650000000000000161e-02,5
4.549999999999999878e-02,5
4.449999999999999789e-02,5
4.000000000000000083e-02,5
3.400000000000000244e-02,5
3.799999999999999906e-02,5
4.299999999999999656e-02,5
4.150000000000000216e-02,5
3.150000000000000022e-02,5
2.299999999999999961e-02,5
2.699999999999999969e-02,5
2.800000000000000058e-02,5
2.450000000000000094e-02,5
3.200000000000000067e-02,5
2.649999999999999925e-02,5
2.500000000000000139e-02,5
2.500000000000000139e-02,5
1.899999999999999953e-02,5
2.750000000000000014e-02,5
2.199999999999999872e-02,5
7.000000000000000146e-03,5
6.499999999999999702e-03,5
7.000000000000000146e-03,5
5.000000000000000104e-04,5
5.000000000000000104e-04,5
6.499999999999999702e-03,5
7.000000000000000146e-03,5
8.000000000000000167e-03,5
0.000000000000000000e+00,5
-4.000000000000000083e-03,5
5.000000000000000104e-04,5
-1.500000000000000031e-03,5
1.000000000000000021e-02,5
1.750000000000000167e-02,5
6.499999999999999702e-03,5
-1.000000000000000021e-03,5
-1.149999999999999981e-02,5
-2.649999999999999925e-02,5
-2.050000000000000086e-02,5
-7.000000000000000146e-03,5
-1.499999999999999944e-02,5
-2.350000000000000006e-02,5
-1.650000000000000078e-02,5
-1.949999999999999997e-02,5
-3.400000000000000244e-02,5
-4.250000000000000305e-02,5
-3.049999999999999933e-02,5
-2.350000000000000006e-02,5
-2.900000000000000147e-02,5
-3.350000000000000200e-02,5
-3.649999999999999772e-02,5
-3.749999999999999861e-02,5
-4.250000000000000305e-02,5
-3.400000000000000244e-02,5
-2.649999999999999925e-02,5
-3.300000000000000155e-02,5
-4.150000000000000216e-02,5
-4.499999999999999833e-02,5
-3.450000000000000289e-02,5
-4.900000000000000189e-02,5
-6.800000000000000488e-02,5
-6.099999999999999867e-02,5
-5.899999999999999689e-02,5
-5.650000000000000161e-02,5
-6.350000000000000089e-02,5
-6.450000000000000178e-02,5
-5.999999999999999778e-02,5
-7.299999999999999545e-02,5
-7.199999999999999456e-02,5
-7.399999999999999634e-02,5
-8.300000000000000433e-02,5
-7.850000000000000033e-02,5
-7.599999999999999811e-02,5
-7.549999999999999767e-02,5
-7.149999999999999412e-02,5
-7.349999999999999589e-02,5
-7.799999999999999989e-02,5
-7.799999999999999989e-02,5
-8.699999999999999400e-02,5
-9.750000000000000333e-02,5
-9.550000000000000155e-02,5
-9.550000000000000155e-02,5
-9.800000000000000377e-02,5
-9.900000000000000466e-02,5
-9.900000000000000466e-02,5
-9.700000000000000289e-02,5
-9.450000000000000067e-02,5
-1.010000000000000064e-01,5
-1.000000000000000056e-01,5
-1.005000000000000060e-01,5
-1.049999999999999961e-01,5
-8.400000000000000522e-02,5
-7.599999999999999811e-02,5
-8.649999999999999356e-02,5
-8.699999999999999400e-02,5
-8.200000000000000344e-02,5
-8.000000000000000167e-02,5
-8.300000000000000433e-02,5
-8.849999999999999534e-02,5
-7.900000000000000078e-02,5
-8.350000000000000477e-02,5
-8.500000000000000611e-02,5
-6.650000000000000355e-02,5
-8.000000000000000167e-02,5
-8.350000000000000477e-02,5
-7.000000000000000666e-02,5
-6.600000000000000311e-02,5
-6.550000000000000266e-02,5
-6.550000000000000266e-02,5
-5.449999999999999983e-02,5
-5.050000000000000322e-02,5
-5.399999999999999939e-02,5
-4.800000000000000100e-02,5
-4.549999999999999878e-02,5
-4.200000000000000261e-02,5
-4.499999999999999833e-02,5
-5.199999999999999761e-02,5
-5.899999999999999689e-02,5
-6.500000000000000222e-02,5
-6.500000000000000222e-02,5
-7.000000000000000666e-02,5
-7.649999999999999856e-02,5
-7.699999999999999900e-02,5
-7.399999999999999634e-02,5
-7.049999999999999323e-02,5
-6.650000000000000355e-02,5
-6.300000000000000044e-02,5
-5.600000000000000117e-02,5
-5.700000000000000205e-02,5
-6.850000000000000533e-02,5
-7.249999999999999500e-02,5
-6.950000000000000622e-02,5
-6.900000000000000577e-02,5
-7.499999999999999722e-02,5
-7.699999999999999900e-02,5
-7.049999999999999323e-02,5
-6.500000000000000222e-02,5
-6.099999999999999867e-02,5
-7.049999999999999323e-02,5
-8.799999999999999489e-02,5
-8.899999999999999578e-02,5
-9.800000000000000377e-02,5
-1.074999999999999983e-01,5
-1.074999999999999983e-01,5
-1.150000000000000050e-01,5
-1.204999999999999960e-01,5
-1.239999999999999991e-01,5
-1.234999999999999987e-01,5
-1.244999999999999996e-01,5
-1.345000000000000084e-01,5
-1.335000000000000075e-01,5
-1.214999999999999969e-01,5
-1.280000000000000027e-01,5
-1.325000000000000067e-01,5
-1.340000000000000080e-01,5
-1.335000000000000075e-01,5
-1.345000000000000084e-01,5
-1.474999999999999922e-01,5
-1.499999999999999944e-01,5
-1.605000000000000038e-01,5
-1.645000000000000073e-01,5
-1.675000000000000100e-01,5
-1.779999999999999916e-01,5
-1.849999999999999978e-01,5
-1.834999999999999964e-01,5
-1.764999999999999902e-01,5
-1.700000000000000122e-01,5
-1.779999999999999916e-01,5
-1.925000000000000044e-01,5
-1.975000000000000089e-01,5
-2.054999999999999882e-01,5
-2.089999999999999913e-01,5
-2.179999999999999993e-01,5
-2.169999999999999984e-01,5
-2.255000000000000060e-01,5
-2.325000000000000122e-01,5
-2.240000000000000047e-01,5
-2.275000000000000078e-01,5
-2.265000000000000069e-01,5
-2.215000000000000024e-01,5
-2.300000000000000100e-01,5
-2.305000000000000104e-01,5
-2.270000000000000073e-01,5
-2.344999999999999862e-01,5
-2.419999999999999929e-01,5
-2.419999999999999929e-01,5
-2.384999999999999898e-01,5
-2.479999999999999982e-01,5
-2.479999999999999982e-01,5
-2.510000000000000009e-01,5
-2.575000000000000067e-01,5
-2.635000000000000120e-01,5
-2.730000000000000204e-01,5
-2.700000000000000178e-01,5
-2.660000000000000142e-01,5
-2.755000000000000226e-01,5
-2.839999999999999747e-01,5
-2.879999999999999782e-01,5
-2.994999999999999885e-01,5
-3.004999999999999893e-01,5
-3.029999999999999916e-01,5
-3.039999999999999925e-01,5
-3.099999999999999978e-01,5
-3.160000000000000031e-01,5
-3.200000000000000067e-01,5
-3.180000000000000049e-01,5
-3.125000000000000000e-01,5
-3.245000000000000107e-01,5
-3.240000000000000102e-01,5
-3.195000000000000062e-01,5
-3.155000000000000027e-01,5
-3.145000000000000018e-01,5
-3.235000000000000098e-01,5
-3.295000000000000151e-01,5
-3.295000000000000151e-01,5
-3.250000000000000111e-01,5
-3.150000000000000022e-01,5
-3.210000000000000075e-01,5
-3.295000000000000151e-01,5
-3.240000000000000102e-01,5
-3.385000000000000231e-01,5
-3.444999999999999729e-01,5
-3.385000000000000231e-01,5
-3.355000000000000204e-01,5
